GALBV00,107,0010700,00000000385+,00000001213+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,107,0010700,00000000385+,00000001213+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,107,0010700,00000000215+,00000000678+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,107,0010700,00000000215+,00000000678+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,107,0010700,00000000040+,00000000126+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,107,0010700,00000000190+,00000000599+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,108,SPH025 ,00000002000+,00000001797+,14" 35CML HETTICHÖKªo©³¸ô,2,®M  ,19980830 

GALBV00,108,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980830 

GALBV00,108,SPH025 ,00000002000-,00000001797-,14" 35CML HETTICHÖKªo©³¸ô,2,®M  ,19980901 

GALBV00,108,SPH026 ,00000002000+,00000001798+,16" 40CML HETTICHÖKªo©³¸ô,2,®M  ,19980901 

GALBV00,108,h07-00 ,00000002000+,00000000000+,¹qª÷ªi©â¤â               ,2,¥u  ,19980918 

GALBV00,108,P01-00 ,00000000000+,00000001148+,437-2499                 ,2,KG  ,19980826 

GALBV00,108,0008150,00000001800+,00000006666+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980826 

GALBV00,108,0008150,00000000150+,00000000561+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980827 

GALBV00,108,0008150,00000001400+,00000005238+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980828 

GALBV00,108,0008150,00000000150+,00000000561+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980903 

GALBV00,108,0008150,00000000400+,00000001497+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980904 

GALBV00,108,P01-00 ,00000000000+,00000000238+,#180¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,108,P01-00 ,00000000000+,00000001437+,NC04¤Ñ®³¤ô               ,2,KG  ,19980905 

GALBV00,108,P01-00 ,00000000000+,00000000240+,#320¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,108,P01-00 ,00000000000+,00000000095+,150#¬õ¬â230X280          ,2,±i  ,19980905 

GALBV00,108,0008150,00000000700+,00000001390+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980905 

GALBV00,108,0008150,00000000600+,00000001192+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980907 

GALBV00,108,P01-00 ,00000000000+,00000000286+,3/4"½¦¯È                 ,2,¨÷  ,19980908 

GALBV00,108,P01-00 ,00000000000+,00000000058+,¥Õ¯È                     ,2,±i  ,19980908 

GALBV00,108,0008150,00000001000+,00000001878+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980908 

GALBV00,108,0008150,00000000800+,00000002993+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19981030 

GALBV00,108,K00-00 ,00000000000+,00000002194+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,108,K00-01 ,00000000000+,00000000222+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,108,B01-50 ,00000000380+,00000001368+,3.6MM 4'X8' ¥Õ§¨(¬â¥ú)   ,1,¥ó  ,19980818 

GALBV00,108,B01-12 ,00000000340+,00000003107+,12MM 4'X8'¥»¦a¶i¤f§¨(¬â) , ,¥ó  ,19980818 

GALBV00,108,B01-18 ,00000000100+,00000001500+,18MM 4'X8'¥»¦a¶i¤f§¨(¬â) , ,¥ó  ,19980818 

GALBV00,108,B20-12 ,00000000080+,00000001440+,12MM4'X8'Ö               ,1,¥ó  ,19980818 

GALBV00,108,B40-15 ,00000000140+,00000001128+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980818 

GALBV00,108,R03-25 ,00000000001+,00000000908+,1"Äå®ç¤ì,A¯Å             ,1,M3  ,19980817 

GALBV00,108,R03-25 ,00000000002+,00000001559+,1"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980817 

GALBV00,108,R03-38 ,00000000003+,00000002955+,5/4"Äå®ç¤ì,A¯Å           ,1,M3  ,19980817 

GALBV00,108,R03-38 ,00000000004+,00000004349+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980817 

GALBV00,108,R03-50 ,00000000011+,00000012935+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980817 

GALBV00,108,R03-50 ,00000000005+,00000005563+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980817 

GALBV00,108,R03-38 ,00000000001-,00000001087-,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980819 

GALBV00,108,V06-00 ,00000001530+,00000000000+,Äå®ç¥Ö ¸H®Æ              ,1,M2  ,19980818 

GALBV00,108,V06-00 ,00000001140+,00000003172+,¤s¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980818 

GALBV00,108,S00-01 ,00000000000+,00000030869+,HBF¯u¥Ö(BLACK 01)        ,2,FT2 ,19980923 

GALBV00,108,SPF012 ,00000001900+,00000001616+,1270mm¼eõÑ¤ì¯¾¯È         ,1,M2  ,19980818 

GALBV00,108,0010100,00000000620+,00000002170+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000620+,00000002170+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000620+,00000002170+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000470+,00000001645+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000350+,00000001225+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000330+,00000001155+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000330+,00000001155+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000000620+,00000002170+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,108,0010100,00000001900-,00000006650-,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,108,0010140,00000000420+,00000001470+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,108,0010140,00000000420+,00000001470+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,108,0010140,00000000300+,00000001050+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,108,0010140,00000000280+,00000000980+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,108,0010140,00000001220+,00000004270+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,108,0010170,00000001670+,00000005845+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,108,0010170,00000001670+,00000005845+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,108,0010200,00000000820+,00000001722+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,108,0010200,00000000820+,00000001722+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,108,0010300,00000000380+,00000000988+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980826 

GALBV00,108,0010300,00000000400+,00000001040+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980903 

GALBV00,108,0010300,00000000250+,00000000650+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,108,0010300,00000001380+,00000003588+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,108,0010300,00000000480+,00000001248+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,108,0010300,00000001650+,00000004290+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980905 

GALBV00,108,0010300,00000002550+,00000006630+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980906 

GALBV00,108,0010300,00000000450+,00000001170+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,108,0010300,00000000500+,00000001300+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,108,0010300,00000000800+,00000002080+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,108,0010310,00000001270+,00000004001+,Finish Line ¥Í²£½u       ,5,HRS ,19980827 

GALBV00,108,0010320,00000000120+,00000000312+,Spray Paint              ,5,HR  ,19980826 

GALBV00,108,0010320,00000000120+,00000000312+,Spray Paint              ,5,HR  ,19980826 

GALBV00,108,0010320,00000000250+,00000000650+,Spray Paint              ,5,HR  ,19980828 

GALBV00,108,0010320,00000000250+,00000000650+,Spray Paint              ,5,HR  ,19980828 

GALBV00,108,0010320,00000000150+,00000000390+,Spray Paint              ,5,HR  ,19980905 

GALBV00,108,0010320,00000000150+,00000000390+,Spray Paint              ,5,HR  ,19980905 

GALBV00,108,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980907 

GALBV00,108,0010320,00000000120+,00000000312+,Spray Paint              ,5,HR  ,19980907 

GALBV00,108,0010320,00000000250+,00000000650+,Spray Paint              ,5,HR  ,19980908 

GALBV00,108,0010320,00000000250+,00000000650+,Spray Paint              ,5,HR  ,19980908 

GALBV00,108,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,108,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,108,0010400,00000000970+,00000002522+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,108,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,108,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,108,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,108,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980830 

GALBV00,108,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980830 

GALBV00,108,0010600,00000000480+,00000001296+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,108,0010600,00000000270+,00000000729+,China UpholsteryLab®Þ¤Æ¤u,5,HRS ,19980923 

GALBV00,108,0010700,00000000150+,00000000473+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,108,0010700,00000000680+,00000002142+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,109,H13-00 ,00000000000+,00000000601+,#180 ¬õ¬â¯È              ,2,±i  ,19980825 

GALBV00,109,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980830 

GALBV00,109,SPH025 ,00000002000+,00000001797+,14" 35CML HETTICHÖKªo©³¸ô,2,®M  ,19980830 

GALBV00,109,0008100,00000002000+,00000000000+,¹qª÷c©â (À£ªá«¬) #09     , ,¥u  ,19980918 

GALBV00,109,P01-00 ,00000000000+,00000000353+,437-2499                 ,2,KG  ,19980826 

GALBV00,109,0008150,00000000150+,00000000561+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980827 

GALBV00,109,P01-00 ,00000000000+,00000000095+,150#¬õ¬â230X280          ,2,±i  ,19980902 

GALBV00,109,0008150,00000000800+,00000002993+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980903 

GALBV00,109,P01-00 ,00000000000+,00000000157+,«Cª÷¯»                   ,2,¦Ê§J,19980904 

GALBV00,109,P01-00 ,00000000000+,00000000154+,¬õª÷¯»                   ,2,¦Ê§J,19980904 

GALBV00,109,0008150,00000000600+,00000001192+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980904 

GALBV00,109,P01-00 ,00000000000+,00000000357+,#180¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000119+,#240¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000238+,#180¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000120+,#320¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000486+,#120¬õ¥¬¬â               ,2,M   ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000119+,#240¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000001437+,NC04¤Ñ®³¤ô               ,2,KG  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000095+,150#¬õ¬â230X280          ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000120+,#320¦Ç¬â¯È               ,2,±i  ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000729+,#120¬õ¥¬¬â               ,2,M   ,19980905 

GALBV00,109,P01-00 ,00000000000+,00000000095+,150#¬õ¬â230X280          ,2,±i  ,19980905 

GALBV00,109,0008150,00000000700+,00000001390+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980907 

GALBV00,109,P01-00 ,00000000000+,00000000286+,3/4"½¦¯È                 ,2,¨÷  ,19980908 

GALBV00,109,P01-00 ,00000000000+,00000000058+,¥Õ¯È                     ,2,±i  ,19980908 

GALBV00,109,P01-00 ,00000000000+,00000000250+,®É¥N¤f¸n                 ,2,¥u  ,19980909 

GALBV00,109,K00-00 ,00000000000+,00000001274+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,109,K00-01 ,00000000000+,00000000129+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,109,R03-25 ,00000000003+,00000002723+,1"Äå®ç¤ì,A¯Å             ,1,M3  ,19980819 

GALBV00,109,R03-50 ,00000000018+,00000021166+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980819 

GALBV00,109,R03-50 ,00000000003+,00000003338+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980820 

GALBV00,109,R03-25 ,00000000001-,00000000565-,1"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980820 

GALBV00,109,R03-50 ,00000000001-,00000000622-,2"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980820 

GALBV00,109,V04-00 ,00000001040+,00000000000+,õÑ¥Ö ¸H®Æ                ,1,M2  ,19980820 

GALBV00,109,V06-00 ,00000001470+,00000004183+,ª½¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980820 

GALBV00,109,0010100,00000000280+,00000000980+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980819 

GALBV00,109,0010140,00000000130+,00000000455+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000000130+,00000000455+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000000080+,00000000280+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000000750+,00000002625+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000000080+,00000000280+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000000750+,00000002625+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,109,0010140,00000001300+,00000004550+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,109,0010170,00000002650+,00000009275+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,109,0010170,00000002620+,00000009170+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,109,0010200,00000000600+,00000001260+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,109,0010200,00000000600+,00000001260+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,109,0010300,00000000820+,00000002132+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980902 

GALBV00,109,0010300,00000000970+,00000002522+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980902 

GALBV00,109,0010300,00000000520+,00000001352+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980902 

GALBV00,109,0010300,00000001230+,00000003198+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980903 

GALBV00,109,0010300,00000002600+,00000006760+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,109,0010300,00000001430+,00000003718+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980906 

GALBV00,109,0010300,00000002100+,00000005460+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,109,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980903 

GALBV00,109,0010320,00000000120+,00000000312+,Spray Paint              ,5,HR  ,19980903 

GALBV00,109,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980904 

GALBV00,109,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980904 

GALBV00,109,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980907 

GALBV00,109,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980907 

GALBV00,109,0010400,00000001000+,00000002600+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,109,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,109,0010400,00000002300+,00000005980+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,109,0010400,00000000830+,00000002158+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,109,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,109,0010400,00000001820+,00000004732+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980830 

GALBV00,109,0010400,00000003620+,00000009412+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980831 

GALBV00,109,0010400,00000000350+,00000000910+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980831 

GALBV00,109,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980831 

GALBV00,109,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980901 

GALBV00,109,0010400,00000003970+,00000010322+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980901 

GALBV00,109,0010400,00000001730+,00000004498+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980901 

GALBV00,109,0010400,00000001020+,00000002652+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980918 

GALBV00,109,0010700,00000000720+,00000002268+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980819 

GALBV00,109,0010700,00000000320+,00000001008+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,109,0010700,00000000650+,00000002048+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,109,0010700,00000000670+,00000002111+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,110,H13-00 ,00000000000+,00000000199+,5/8"X6# "¤Q"¥­ÀYÁ³µ·     ,2,¤d²É,19980828 

GALBV00,110,H13-00 ,00000000000+,00000000425+,3/2" ¶Â"¤Q"¤ìÁ³µ·        ,2,¤d²É,19980828 

GALBV00,110,H13-00 ,00000000000+,00000000550+,2" ¶Â"¤Q"¤ìÁ³µ·          ,2,¤d²É,19980828 

GALBV00,110,H13-00 ,00000000000+,00000000500+,NO.2 "¤Q"§å©C            ,2,¤ä  ,19980828 

GALBV00,110,H13-00 ,00000000000+,00000000032+,1" 3CM ¦Ç¦â¥§Às°v        ,2,²É  ,19980906 

GALBV00,110,H13-00 ,00000000000+,00000034500+,²V¦X½¦                   ,2,¤ä  ,19980828 

GALBV00,110,0008150,00000001000+,00000003741+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980908 

GALBV00,110,P01-00 ,00000000000+,00000001232+,¬õª÷¯»                   ,2,¦Ê§J,19980909 

GALBV00,110,0008150,00000000900+,00000003367+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980909 

GALBV00,110,0008150,00000000700+,00000001390+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980909 

GALBV00,110,0008150,00000000100+,00000000199+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980909 

GALBV00,110,0008150,00000000700+,00000001390+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980911 

GALBV00,110,0008150,00000000500+,00000000939+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980912 

GALBV00,110,P01-00 ,00000000000+,00000000118+,#240¦Ç¬â¯È               ,2,±i  ,19980913 

GALBV00,110,P01-00 ,00000000000+,00000000120+,#320¦Ç¬â¯È               ,2,±i  ,19980913 

GALBV00,110,P01-00 ,00000000000+,00000000729+,#120¬õ¥¬¬â               ,2,M   ,19980913 

GALBV00,110,S00    ,00000000000+,00000000080+,¶i¤fÅK¶s 30#             ,2,®M  ,19980924 

GALBV00,110,K00-00 ,00000000000+,00000000133+,µoªw½¦®M¨¤               ,2,­Ó  ,19980930 

GALBV00,110,K00-00 ,00000000000+,00000000571+,4X170X2440MM ¯È¨¤        ,2,­Ó  ,19980930 

GALBV00,110,K00-00 ,00000000000+,00000001132+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,110,K00-01 ,00000000000+,00000000115+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,110,R03-50 ,00000000021+,00000023366+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980822 

GALBV00,110,R03-50 ,00000000038+,00000042281+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980822 

GALBV00,110,S00    ,00000000000+,00000001700+,#110ÂÅ¦â¨¾¤õ ½¦ 1/2"     ,2,¥ó  ,19980918 

GALBV00,110,S00    ,00000000000+,00000010880+,#110ÂÅ¦â¨¾¤õ½¦ 4"        ,2,¥ó  ,19980918 

GALBV00,110,S00    ,00000000000+,00000005440-,#110ÂÅ¦â¨¾¤õ½¦ 4"        ,2,¥ó  ,19980919 

GALBV00,110,S00    ,00000000000+,00000000112+,¤p½¦ªä ª½®|4mm           ,2,KG  ,19980922 

GALBV00,110,S00    ,00000000000+,00000000210+,¥§Às³U 1500X1700         ,2,­Ó  ,19980923 

GALBV00,110,0008450,00000002200+,00000000000+, ¥¬316-10241             , ,YDS ,19980930 

GALBV00,110,S00    ,00000000000+,00000001440+,³n½¦ 2000x1500 1"        ,2,¥ó  ,19981001 

GALBV00,110,0010140,00000000000+,00000001750+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,110,0010140,00000000000+,00000001750+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,110,0010140,00000000000+,00000000875+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,110,0010140,00000000000+,00000000875+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980824 

GALBV00,110,0010140,00000000000+,00000005005+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980825 

GALBV00,110,0010140,00000000000+,00000004550+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980825 

GALBV00,110,0010170,00000000000+,00000008400+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,110,0010200,00000000000+,00000001113+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,110,0010200,00000000000+,00000001092+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,110,0010300,00000000000+,00000004238+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980907 

GALBV00,110,0010300,00000000000+,00000003380+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,110,0010300,00000000000+,00000002990+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980908 

GALBV00,110,0010300,00000000000+,00000002418+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980909 

GALBV00,110,0010300,00000000000+,00000004992+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980909 

GALBV00,110,0010300,00000000000+,00000006110+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980910 

GALBV00,110,0010300,00000000000+,00000000052+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980910 

GALBV00,110,0010320,00000000000+,00000000962+,Spray Paint              ,5,HR  ,19980908 

GALBV00,110,0010320,00000000000+,00000000988+,Spray Paint              ,5,HR  ,19980908 

GALBV00,110,0010320,00000000000+,00000000390+,Spray Paint              ,5,HR  ,19980909 

GALBV00,110,0010320,00000000000+,00000000338+,Spray Paint              ,5,HR  ,19980909 

GALBV00,110,0010320,00000000000+,00000000520+,Spray Paint              ,5,HR  ,19980909 

GALBV00,110,0010320,00000000000+,00000000520+,Spray Paint              ,5,HR  ,19980909 

GALBV00,110,0010320,00000000000+,00000000650+,Spray Paint              ,5,HR  ,19980911 

GALBV00,110,0010320,00000000000+,00000000702+,Spray Paint              ,5,HR  ,19980911 

GALBV00,110,0010400,00000000000+,00000008112+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 
